lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
0.01692296931234765	0.04003329696138423	0.1426228052626521	0.0725253583894223	0.4728028560112666	0.0026684976644430645	0.723317441620924	0.804409449756572	0.6958850630477313	0.4744737232626456	0.2911129103205628	0.521260471680201	0.7158320790350944	0.22307761709623095	0.7911567420870629	0.11031371756832659	0.3787967527412489	0.6346878022549903	0.809933727888129	0.755506283670516	0.12672691844575756	0.2735038917587844	0.7677150022337875	0.1709618531274315	0.6448337093147021	0.3528000442816171	0.7207237289412213	0.42440512821700016	0.84038650344878	3.7131465277232163E-4	0.7038408512213776	0.8213309012908242	0.685684994139756	0.4319111884284637	0.03550868297795888	0.7369247562426582	0.21562560767137587	0.3524758265824725	0.7032632688924514	0.5311642574371391	0.7616086228703322	0.7758863493854004	0.43309725047567954	0.7392365646845602	0.5874399660075763	0.4166099533408814	0.5389574689310362	0.5267078860037759	0.7889376103302574	0.719546464355426	0.0986814629701971	0.016365753420215443	0.8515755132065832	0.5829292463801251	0.6125682494571871	0.7298497291126618	0.6650174367350518	0.2855879290561634	0.9319137972332644	0.2666116983193445	0.5162313774381543	0.7340160780242211	0.41066497917354533	0.7344109744888937	0.45584356283110783	0.6487118788223045	0.6441561476249168	0.8080212102292599	0.025881662346721214	0.1761277769219282	0.5768803143983616	0.7260297526680093	0.44965865043604497	0.18007929069845927	0.7075832832718952	0.418072861314822	0.5507538966677528	0.9619081412323836	0.3705449605505321	0.7388116267579576	0.11389818966885704	0.15664216626380542	0.20037112951511965	0.12183698186274494	0.7492738922318887	0.1808230274698456	0.17239427728763268	0.6725886336258253	0.10562075840310114	0.703546345559959	0.7220642575718255	0.7717987591760915	0.1985341178774834	0.06613843063452567	0.4494762557838296	0.5761932883459085	0.5906342977420544	0.680496316764042	0.5158160281662083	0.5825657339059562
0.010177780209694356	0.0827886313145517	0.09619156425035222	0.08010544564828338	0.4573516733297161	8.513023712676967E-5	0.6901566918315919	0.6028018711219865	0.5877630763081569	0.339187410282963	0.24324501209495691	0.5068364270976838	0.5175265613104533	0.17889161118172003	0.9956525647135829	0.03345371801305339	0.31603395006544366	0.6927657154457821	0.886106443114913	0.6393061588485147	0.15365181129002609	0.1841046209728087	0.7035238128668251	0.19449696490956073	0.6654609672561558	0.3186705135115477	0.7043475215543419	0.4202115142263538	0.8089313459995268	0.0012305063521589079	0.6533123125995806	0.8275695155808823	0.6209733900694155	0.4096886108624658	0.13606891513747948	0.6941960031980372	0.2895897482445404	0.3271654198216851	0.5121891319916556	0.29553254585775235	0.7093608444466638	0.7325069371278888	0.38266236416264077	0.7027961142313048	0.6817802339370574	0.41850337445600144	0.538322415097159	0.4573254022106303	0.7103526271675236	0.6632079500859558	0.16007302841016538	0.017432549528946184	0.9015637834841875	0.6204464995223605	0.8689649376143576	0.6762305326169405	0.6784531170985169	0.0013721118173833072	0.9643309859241934	0.5639902586228402	0.7604811267529787	0.7064417910645739	0.3005529124997824	0.6962091026839156	0.38899114823294817	0.7434662317686672	0.6349369405363399	0.7577662190089925	0.0021787634529715338	0.16273612192039788	0.5992538214551862	0.6555635256479917	0.01355389786859834	0.1368072881489822	0.5846816525212662	0.21187620999021298	0.43159420606217547	0.9770983685297547	0.4400487963091185	0.7722011347022577	0.057199479822104805	0.19966618786094373	0.2741401957806344	0.17775369950555298	0.7499334760383606	0.1064403064625015	0.24353776570334087	0.6025947655403294	0.0700368462513997	0.8088010211377998	0.6672821522527581	0.9957283858391619	0.27693705414121905	0.03154476023986133	0.5041909110320739	0.32166067239349017	0.48689144014504776	0.6534536687074253	0.5998170506866298	0.7856542907118158
0.12044577010641912	0.18654719294886274	0.3770253391668293	0.30932191344863325	0.7283748844013676	0.009890002039598382	0.8572500643367273	0.9327736682857187	0.883727923249234	0.3953190977935846	0.2791487149504399	0.8088718534306768	0.8216522937863199	0.16748000452059866	0.3320257036499965	0.1773015474812157	0.3884833822215463	0.7223855428283571	0.8731872190457967	0.6516261729467808	0.2646278021255389	0.24935481195775294	0.6873316184674029	0.15826891449755173	0.8380207848076242	0.22922322248796387	0.6121665649363642	0.3746238374915577	0.7987905944450746	0.010994221910640659	0.6508909048821404	0.787647716418012	0.8161928496293892	0.46135900406057545	0.120472338368069	0.6565822431600358	0.2542460906079918	0.3736034999916085	0.5800837950574923	0.6969154176145361	0.6605937441832741	0.7536976651732604	0.38870357045483395	0.7076103718699946	0.6289435010237286	0.31757320839736286	0.3566714306208368	0.7019694057125833	0.7111541835944506	0.7026526683780808	0.029561193194017964	0.10674027368284493	0.8769029671193335	0.6395369999948063	0.33904988073501285	0.8820869866132086	0.6343767491559116	0.665308857024318	0.9410854398697223	0.21646501899455767	0.3248730541697999	0.8761548638871497	0.3778256569709669	0.7254529671617505	0.3915983297023987	0.6013572918892975	0.6187957676982098	0.6342152401676773	0.07234624208574766	0.15444947987708182	0.5214670011508179	0.6747060797401971	0.8609329933726455	0.25176642729879817	0.7149342639750431	0.384509990707356	0.39872994630334835	0.9610963470676115	0.4603206603849372	0.7724430969963109	0.44055432204662653	0.29584040035198544	0.2694009180734804	0.3390309555804862	0.7376045193275999	0.2766685732270182	0.276556943355011	0.6547559708462031	0.09860213731797578	0.5000538915487185	0.7853060316548998	0.2994739555148818	0.30664856777605615	0.08601256835250344	0.4979944674422583	0.7162019173650414	0.6139261304507339	0.8294736424403099	0.5503567655922839	0.4802254858123356
0.049900697140510944	0.1290462764216455	0.3238810577650539	0.229547272768906	0.30183757103184	0.004354148857746908	0.7332489516375013	0.5898834863469448	0.6276463846965766	0.24710013053418653	0.31239062550479685	0.6535735711577059	0.5100141387888572	0.21004860711257703	0.09828266341820643	0.43636347102193457	0.34136860478524145	0.8787756970195355	0.9659025489179799	0.4670465221587687	0.2728250826975083	0.2519832969731787	0.6321904643516	0.04606590573275068	0.6002901700738227	0.30857278542830174	0.44006953525720227	0.27942836482285827	0.7135825392045726	0.01278451023664544	0.3965821027874514	0.6585588735185631	0.6033436067987347	0.49849665617114425	0.06468613074908194	0.3705200736643835	0.15938272782709945	0.4633423890316558	0.4733989639001072	0.6990298150204669	0.2999481084645835	0.48412727211728507	0.2669277399464674	0.333364799839824	0.07291041782868671	0.8842024760168091	0.6923620713169713	0.6794689492373317	0.5305941695700873	0.538820245691922	0.270600201302686	0.14303616213581727	0.2980250829986926	0.7276939711846532	0.1086945598025722	0.73496209454448	0.5320441501095946	0.8855653307755986	0.17383512652840843	0.15623142343670518	0.21610919650472318	0.6335014223813124	0.1996743271992409	0.5142104941863879	0.39267788432721323	0.30695962591958065	0.44123215660350484	0.5807269181070734	0.28230992903396396	0.4642977555360234	0.23780094779971186	0.49054502865550126	0.9509727240881398	0.09834588895390219	0.4890694197651384	0.47700786815484053	0.26598060314232996	0.47262321305571114	0.034801094125307644	0.49848054108690354	0.5189816876740301	0.27919782844845414	0.4275078269961928	0.41196991682306616	0.5250424468676561	0.36620338424747295	0.49249359871528486	0.9499525520455209	0.20789056802985806	0.06482099846620495	0.6074603414100009	0.1955309755673096	0.3129059981772538	0.3645084325057647	0.5640803238760705	0.3651021337849223	0.4995128329936455	0.6183491320882282	0.44919656768265714	0.15479722313207875
0.0010694343042620652	0.019917599219422388	0.025859832032810625	0.05660996274123682	0.15311089242605866	5.891227231000212E-7	0.3051780478785995	0.002389419931044574	0.2715244156439555	0.7843584919485804	0.5182732790335866	0.498667898466942	0.19267107624967728	0.024681087557659805	0.9348851705727752	0.012019766774690778	0.5244650118024633	0.28846631236751774	0.3773258949195715	0.7886660527765919	0.030075141708087737	0.4528909014392766	0.8567263725781995	0.051722409715512604	0.2846383869033701	0.5078224180859063	0.9134704469310616	0.5741909578384725	0.9522643763903553	1.8669259317681905E-5	0.9010760392705199	0.9601774700232102	0.35915173632008474	0.3090663239644441	0.06617123647365064	0.8929833315146162	0.10743849751136585	0.22939808634121364	0.88281353027309	0.5844395658182211	0.8261054965019652	0.9105800649221016	0.5728829378835572	0.8751799472666462	0.5610670837624798	0.40748552215136263	0.841878016552041	0.45734847728725936	0.9419923614905824	0.9242196877335358	0.12960626161352606	1.2338339262721285E-4	0.8666422619117498	0.30776031700494416	0.6575694122457688	0.27740567718379067	0.9127985315699199	0.07303929181811467	0.9353843834494611	0.23099891534767938	0.7439583175032068	0.2418456011878753	0.8026529554968743	0.7706154825852731	0.6151879765131538	0.926701424656021	0.6461747131009242	0.8975779075738545	0.02392589431667161	0.11691230332943603	0.7153978241070965	0.906280783153331	0.21172484882999476	0.045447415600932184	0.9108137141165596	0.32654080261109736	0.4956800432576254	0.9567275974678973	0.3613698746191275	0.7185353303621856	0.6565485092998163	0.01955466003774802	0.19015498741934328	0.09480861825614872	0.9109626461225349	0.02341138385070414	0.3603587295231786	0.7321227985341595	0.10291740106057033	0.7220003105345532	0.24446578455025417	0.9313136408547987	0.24983561084340233	0.10150366208269916	0.22698703252256944	0.1550471617153078	0.3588896236562291	0.10742981017303738	0.8707109389637822	0.7650228375386242
0.03001386381138689	0.03774097294631778	0.1745098176570912	0.21706837545548788	0.40949597562652207	0.0013001640097612423	0.7173086774699138	0.4738830641126698	0.5977174727722456	0.9716380423994455	0.5424961513381108	0.5569513641826104	0.4668071873347748	0.01200103230327431	0.1241060917366025	0.09382827854199383	0.5612239750754011	0.029339499212365096	0.03450085078793947	0.9011210470359772	0.2899609788294785	0.510852566811869	0.9222630694965304	0.05312901063061931	0.5109682910845837	0.4348037419416623	0.9920602488959126	0.6955211068551203	0.9954158596375458	0.002357601040764514	0.9899888734915566	0.9935440719575246	0.5512333785738236	0.13500151534469904	0.22118443583327504	0.9901253443328029	0.08719805586641795	0.2608960788639372	0.9867938676280632	0.40753870496426187	0.9791657069824031	0.992103537873806	0.532059950669044	0.9781822445947823	0.934442880447748	0.06187226224906407	0.6955092336950213	0.6658711870784566	0.9929876752753531	0.9935385028575239	0.03775606948125855	0.05732294444206088	0.985514362642214	0.35444904119862913	0.34237112566363953	0.6893768785062939	0.9911944433954888	0.8596701459667012	0.9963549974479118	0.15906787214826965	0.3581060595376048	0.6456301897054504	0.9775106423037963	0.7107876018833689	0.6645344050669348	0.768444378016457	0.36772763826737354	0.9909176788183439	0.12565267709674632	0.04534180877937231	0.7813233436115277	0.9892722856845791	0.9617844720069949	0.05845111677591094	0.9925163069586181	0.26107656284181185	0.4624274681913898	0.9971911201427915	0.8384113044504904	0.5844804360688719	0.2935508191513495	0.16118572010448512	0.11165557432676007	0.2749467711800062	0.9909434290481967	0.17805410517770323	0.4665736787073477	0.1610085960627896	0.10710023031474163	0.6898383876477586	0.5468066025671068	0.18225672988223215	0.7804977414516435	0.003678188029649505	0.25996004724749855	0.37938536512539595	0.7547550863159143	0.4792897200639326	0.9860342564133742	0.42948116378952983
0.057560984692333346	0.07747966683665959	0.31024683039183143	0.25531130758268245	0.26733248950099936	0.0029621612389299445	0.6567346461642009	0.3680959281589765	0.5855668796185423	0.3342815580456568	0.33102258939081586	0.7675238871632898	0.43608590748031617	0.17996912529135586	0.16121003201049794	0.315977052013448	0.3705892824789726	0.7855343858717833	0.9232109018253769	0.5871405582062724	0.3492186110945422	0.31005248265590607	0.5917250651770065	0.06230552719831797	0.5299813484939979	0.325076109123502	0.6054082380446763	0.3490178121237464	0.7092838718931389	0.005484370148944878	0.4481477460047019	0.7394227732548537	0.5217494724437202	0.42417516166351277	0.11682632628691933	0.5593248434928277	0.09403641984102801	0.4037200914129531	0.455080665194118	0.7512839638977649	0.609291774378897	0.6138701747465588	0.42909311069641004	0.7143364523690626	0.6722662794123673	0.3171701552337026	0.7159375120034616	0.7242228752017874	0.6648672443405934	0.6302949582574792	0.054871143054731904	0.0701391143793168	0.8902388420840209	0.6230576532566915	0.1833189344583052	0.5865778743501893	0.5524393269557684	0.841235975704073	0.9687155575433329	0.19280278011183927	0.31333722082594095	0.5735289358607887	0.17209060100027515	0.6633650339237087	0.3029625407564967	0.5193907801095552	0.6258692563462354	0.6046226400948959	0.19763679308737983	0.24290726233110532	0.5264687665378969	0.5394380005360028	0.939230464744985	0.046601442783250936	0.5125275727161878	0.36557899955312034	0.3172628268033019	0.9705777005843139	0.40722804810590957	0.07845026383533102	0.943335563240546	0.3016719858962621	0.3676608675950554	0.2540737111004078	0.6203414914161088	0.323993824640261	0.9185929122636969	0.5393776265449812	0.03662612543545913	0.4835556151837808	0.4787996286991754	0.17047704962736124	0.5254205843983871	0.054540133569593176	0.536922221490474	0.23913691010023408	0.6193158415797739	0.3897580286649854	0.536024064933408	0.3741937487289814
0.07469455925183978	0.24269890262187985	0.37903921634101195	0.2562670608461061	0.729016536628364	0.019530476707192133	0.9077544958701184	0.9518996248471285	0.9033823005477649	0.43634776257327695	0.32664412234339263	0.7289514322360089	0.8800323441387489	0.12088199496394206	0.32167186031736605	0.14128924473301266	0.4621949838113309	0.6111639178817139	0.7242705644653471	0.6206758598247455	0.3399039756933647	0.3018149875562177	0.6842564455171003	0.11118021103286443	0.8675024525401844	0.3517725195990957	0.7771890065941062	0.3848263355791197	0.8488161716922569	0.025531341311155566	0.703728015130868	0.7985176525328157	0.8480067294770526	0.38367901138443494	0.16755998892460125	0.6789339523776127	0.2236360912605106	0.39134829913869373	0.6381196670378984	0.7413376707546392	0.7685986490346144	0.8157917584424668	0.575804388058891	0.8238298771384839	0.875348675255545	0.14707670720004903	0.2854455480906798	0.6483099877072283	0.7618707017507247	0.7636605527763871	0.06770025693231975	0.1622414869448139	0.9668981719193452	0.6565939607454104	0.3768959965057222	0.9077875709512107	0.8003142764666183	0.6624302223439389	0.9901315183069215	0.15480727600576769	0.22276931733765423	0.8730680533154569	0.37489314529813733	0.6812396310277665	0.4691686885495868	0.6353665128749141	0.5646067152510712	0.7529673782284204	0.07733149629533402	0.10978748377299545	0.6585342234100416	0.7192171568371382	0.8964380128638305	0.18921571960139488	0.7685861919280286	0.2917267899213006	0.44634490070104943	0.9937872535162053	0.7283758578042822	0.7495623781876192	0.31226305659391396	0.3415406482214777	0.23384354264865076	0.41605864372328794	0.7977440111091918	0.4009994288679219	0.2892727580706338	0.24746777940470924	0.1569099300914553	0.6787622065503224	0.84230720214266	0.39406648893158425	0.04550768091910607	0.007461624272761423	0.39485747049976755	0.662765792501442	0.35047634981402703	0.8658953732261708	0.6449774304042937	0.37306368859676353
0.10767390262974491	0.14823120932936124	0.29857323981454237	0.21096466809542508	0.9634044948186042	0.007224506834568448	0.9883269342734274	0.9970244201517744	0.9865747597851933	0.5353306205178437	0.4417052334516911	0.9867088657320453	0.9854748586831904	0.21200353246380735	0.6768421066450643	0.05441927030184313	0.4694904997874556	0.494451186913243	0.666083590774331	0.6892585486136122	0.4001561761616788	0.3329866507304368	0.775970232396277	0.1537595813912072	0.9871078642315827	0.3755928740132661	0.7886339882047734	0.5588992181854386	0.8650693398688183	0.013229449014660622	0.6936821984584045	0.8187421499429108	0.9854915130736114	0.21958595445617204	0.17292032441599972	0.7551866661843986	0.21154555524226634	0.42435719779319575	0.7462441778764127	0.9807790056502335	0.7656151905287271	0.8047357055720179	0.5660841325476762	0.8346101887450174	0.7869463380191007	0.2051893085867262	0.03357946780563512	0.4716157504851601	0.8527096109448161	0.8417476925770276	0.10159526699963176	0.14747947205185213	0.9019430531551273	0.533510480469186	0.32872406989125796	0.9910915690466618	0.6829695943935226	0.28016309407614026	0.9703455310504513	0.13300568936692678	0.5129498010655915	0.9894775356423547	0.43057943935566284	0.6581997052658634	0.4625313831219732	0.7120313395271938	0.5075582295055109	0.7827645725157683	0.054702041352959065	0.10564009803682865	0.5978054657440741	0.7460745242294742	0.5512166989438152	0.09807620936411425	0.774099107258942	0.36549992799057934	0.4820556538622038	0.9799299507500923	0.5843006242109157	0.05837734351346656	0.9458328572529789	0.24009354506823144	0.22945903311201363	0.4182320423918824	0.8083569148996524	0.2007268566796088	0.936305979424657	0.5493545959904973	0.09320393560431285	0.7218467912234587	0.9861581237616656	0.689410026006092	0.0331736468559559	0.02566693726440134	0.36202017701348893	0.9645857406582572	0.3759593687432553	0.9856272682637741	0.7131099614588327	0.5196379702838887
0.008467334749412006	0.09654369170308318	0.22594867213140177	0.15630008486112001	0.6492221223514241	9.282563332613218E-4	0.8890294157876114	0.9147150193509008	0.8753143929670772	0.9672438849382554	0.49905403443110025	0.9126847137169446	0.7999487732194865	0.0648674115332418	0.5399756661286708	0.0932639386484911	0.5886300157000856	0.022337627525569694	0.05496352082080324	0.910262313334886	0.28667588377364717	0.39687455481735695	0.9287561230026512	0.10564796996501896	0.8108683018187508	0.485878052138447	0.9877697163259497	0.571944349118644	0.9937882146998913	0.004266192211038521	0.9829640104551954	0.99471302167083	0.7710005678216101	0.11443028816874609	0.08415019747166116	0.984121286085988	0.18704253921075906	0.40690421633890383	0.9847124407470796	0.880694421146544	0.8360464519522547	0.9913306344134976	0.5479015942550614	0.7952183737403676	0.5057949770753474	0.582212297196795	0.3755627621809363	0.7367974411003263	0.9925606901684231	0.9897764950001273	0.13360461790432948	0.03251659446577173	0.7735845921963896	0.45044102922038987	0.27681764284795457	0.878067362449034	0.9874430023010102	0.4883050363485996	0.9015475629894246	0.08478393268261207	0.3187372374630877	0.8492174107192915	0.9753629104005527	0.8228823556864987	0.7274607518274503	0.7236767463299947	0.6632517161089673	0.9862571175243947	0.08812963841361182	0.262250629643097	0.5760718245245855	0.9847799716138271	0.7724495178513041	0.18148027800368113	0.9866375270639673	0.43200652872444084	0.5600577734419854	0.9288054063534973	0.2162540768937427	0.8350292961978772	0.9106535900325262	0.23365719278589087	0.10683426990018313	0.23329722744498757	0.9877464434441481	0.2192922787520214	0.2390065227233854	0.8525199614472458	0.11686449590342862	0.5497242945878816	0.8075121407685784	0.45535492335847844	0.7468359920401926	0.117694018527909	0.34928508588653934	0.6329440763541867	0.8636456137292293	0.8294826770611129	0.9817901770854293	0.5103026509261874
6.379173058835071E-4	0.007046392426697374	0.04106205241717187	0.016493308657640322	0.05250108385224119	1.2910919426980023E-7	0.16246605766214875	3.724167852206265E-4	0.2591806230278681	0.8742339517403032	0.46266222410502006	0.523238121521285	0.11617411173750986	0.024519023175894425	0.4783930384948581	0.07120512909388549	0.6556384877962217	0.146454812847826	0.13187805884733492	0.8170026827067701	0.01113688728860987	0.40258509220557503	0.8800461968138686	0.023924184124041157	0.08996832812693675	0.482815964980969	0.9590011998858533	0.5893933296838821	0.9710338253141478	1.0682975075063582E-6	0.9380653491220572	0.9686985165507411	0.18355868427986377	0.30670606585971394	0.025775451801000326	0.9426910980102785	0.028521684241859357	0.2723243355446357	0.9329503455259351	0.6103565887265545	0.8738076323615699	0.9629592948795668	0.6102456683352135	0.8764363946926153	0.6356877538683661	0.34717506344458604	0.94974209660931	0.7307426051591094	0.9545580369665327	0.9616111164821337	0.07378359637670809	0.0014798523674923955	0.8866181270025545	0.35420099415858314	0.32322954548310506	0.17002128182801068	0.9445358045886744	0.5333425081986675	0.9512659955679897	0.14752804156494373	0.3785609381541968	0.20840389636751455	0.9049294871016943	0.7611936450284722	0.6769346348899413	0.7538628379168881	0.6577946663246111	0.9526949405391889	0.13120074739504115	0.10951057190811568	0.7212239394710975	0.9414741562994519	0.8278623334674244	0.018141646338679946	0.964762925644585	0.38521606993117	0.5514008479016601	0.9689729507330114	0.30724488127854105	0.4166197679159687	0.6629369846283782	0.03099107334313035	0.11338948850562061	0.04328585211347829	0.9583848785287915	0.013006972847553935	0.6447351396772159	0.6746685168575386	0.07053907126753917	0.5246065345144821	0.13256567973903438	0.44531085603656795	0.037443609590450594	0.06295060854018149	0.2168565310851014	0.023094187535225463	0.1033681733202357	0.09532364295254978	0.9162927339362938	0.4419786681994969
0.12626894799140975	0.28763778289574216	0.4466232668728428	0.4399748164373011	0.6819795595937964	0.038635373287597516	0.8766097555607608	0.9653139501204675	0.8847106179621642	0.5064022313728975	0.3945151963080112	0.6541006032301143	0.8361155455569262	0.21622640449730102	0.05944401869438248	0.3020435407026317	0.5181756737015565	0.472416285778059	0.690163476509274	0.7216380750633657	0.477915734448736	0.25963752906915766	0.681961777896595	0.16825458155450346	0.868734736723687	0.3632965390792018	0.7700138425980437	0.42206848998043045	0.8493279358647416	0.06429572319735934	0.7216983573761926	0.8021305669144954	0.8680926225095205	0.4857644705977459	0.17227799773842906	0.7432183369929027	0.18848982699858036	0.2890268835210754	0.6463095389650738	0.5279616443331416	0.585909224321019	0.8087421289801843	0.4724635336556148	0.6348622439926942	0.32640610444213153	0.690704734188627	0.28251972925054997	0.7759901076400831	0.8040117437925186	0.7522089570100993	0.050405665698703736	0.3622800211043695	0.5393784482555088	0.4895761704814608	0.17080520417570735	0.8881768015507281	0.7290942024823319	0.9546764864729355	0.6511658913080385	0.17291347413340064	0.31045501060873726	0.8908934312136374	0.41055675262749136	0.7863700303691583	0.48818843441812504	0.5810902360745368	0.5866169159956572	0.7558839282635904	0.13171018557546244	0.2856759847508488	0.44951763566929365	0.7520722138982666	0.9791973512449662	0.23330180998405753	0.7351525887771838	0.5206942489117105	0.5257920291723304	0.854313355399176	0.13355407156457283	0.8094850103118907	0.12030232576219256	0.47344372065785534	0.2491999234935622	0.5532730682212655	0.7769128266256456	0.5143786328215052	0.20022338918740853	0.9076073545205811	0.22537931433378605	0.237350862354025	0.8375367411872399	0.06877556755556148	0.8338525217734087	0.17668940806328162	0.4410985459512293	0.6846494693007121	0.89677145620224	0.8401111281803748	0.693882028699552	0.2347159086377414
0.0066543467779141795	0.11727848616045575	0.11691902925943062	0.12003134452739962	0.15107598745182094	3.330253987059029E-4	0.4731488120827697	0.059723755966131484	0.4493021072911085	0.04719163406066236	0.08208457045494064	0.6954244440168883	0.29320909808022183	0.4071197394332976	0.5199061778433696	0.48030760540535467	0.07236989271029198	0.9958789159042749	0.9996587573462932	0.15639384700934034	0.1164339352672073	0.06104633832386654	0.2956130773882528	0.11072389261429623	0.4216434905189741	0.11956277407307271	0.12651951405753892	0.11368535750370222	0.5207855982240945	3.448554537296477E-4	0.0613501385873141	0.2439305537662696	0.310885330617977	0.7991163202118811	0.07878818594602205	0.1255610107247579	0.13105890115828958	0.695954666402969	0.09459382288422695	0.722705566322534	0.24984489259235754	0.1623368577455832	0.12781363637885837	0.2512973106114984	0.22154143299426	0.8351367876403637	0.8253160886214849	0.645185561994602	0.12343252914359153	0.1510544025373192	0.183737137007248	0.02446002094902507	0.46934477170354577	0.9410070782964206	0.2303427557846457	0.5246762469959291	0.12607600736310287	0.45689628618782113	0.5732417453886169	0.18529639190820277	0.25915372432298495	0.3561662886336157	0.004916310822892398	0.5718543494128384	0.0346930483119887	0.17262580665603183	0.5881201126524889	0.3209829068606749	0.16244759303643408	0.3437837283743706	0.20737628855405335	0.10675134002857234	0.7330762066826078	0.06854806766324585	0.11010689002941347	0.5504137800790404	0.09311327777223048	0.7392420599156091	0.03611452146024212	0.2599032784794478	0.9258035239061884	0.15023774788459113	0.5252474015518477	0.1861318282427386	0.16190978859147329	0.14567232406001313	0.6927386626693608	0.9452322814523755	0.056355934941711386	0.2549201548414704	0.31498135770300595	0.5324967332533457	0.21170945503100927	0.279074630563798	0.737762293844752	0.19779997915219574	0.4014832823905928	0.40107250408084777	0.06570591582797732	0.17245678540668355
0.08596251329424845	0.34378024566567766	0.4904413896047024	0.4343476713613805	0.753552900257243	0.05953919373187032	0.9155856434120935	0.9801049092271995	0.9272981695162156	0.40865268717926817	0.20816169192706363	0.839317695936156	0.8843657994192688	0.21888262999687308	0.3647813515082659	0.158698829710213	0.4656551607903813	0.7491304713030539	0.8559472324478398	0.6913702196743289	0.5192187905576063	0.3479394025969982	0.6157232349002965	0.2514482823611129	0.9253364394407317	0.2636732249117125	0.6565294787964361	0.44941052049725344	0.7919294806766003	0.10184364872913937	0.6112110441210892	0.8073278107997288	0.9143233129303654	0.41454750506497995	0.15510403431215397	0.6523547808317265	0.33702971376714613	0.3804145227381126	0.6504197658887372	0.8048838235675727	0.6558154912016112	0.7087545913465306	0.5074433790001592	0.6310504363899668	0.5021578612970187	0.42175368084529546	0.19518477000757783	0.7381990906986189	0.6886768062697931	0.6885322835073482	0.07123138602800635	0.35405713891472695	0.8647846266702126	0.5863076635285595	0.2715224734339771	0.93959290980524	0.6629613259519983	0.6751557654605658	0.9417364899772438	0.23145039735724085	0.3746877384027379	0.922815113150224	0.26085893904836593	0.7302151620277303	0.39981979566258746	0.5113943074070723	0.6419378321526423	0.6888790754017406	0.10337580416681992	0.2628195607517469	0.4821452679860413	0.617857048077729	0.8254520224658108	0.2913880287299141	0.7198573475851388	0.3961052399966016	0.44109122332432654	0.9580760977045706	0.2627714824477965	0.7426637135639044	0.4692556103151012	0.44777862140880803	0.3104834628886218	0.5420209218862511	0.6434052819930076	0.4974372970118162	0.24869096209559344	0.7497992160363495	0.07022384315389495	0.6094975984189904	0.9114034333673275	0.3293445163892142	0.8387032261093489	0.06861505215261793	0.475639150004105	0.8123032892363767	0.9087696396077328	0.9065517759238011	0.532599461917987	0.43634159351472035
